,date,CO
32854,2023-05-15 21:16:00,0.0025829931972789115
32855,2023-05-15 21:17:00,0.0025802721088435373
32856,2023-05-15 21:18:00,0.002577551020408163
32857,2023-05-15 21:19:00,0.0025748299319727896
32858,2023-05-15 21:20:00,0.002572108843537415
32859,2023-05-15 21:21:00,0.0025693877551020397
32860,2023-05-15 21:22:00,0.002566666666666667
32861,2023-05-15 21:23:00,0.0025639455782312925
32862,2023-05-15 21:24:00,0.002561224489795918
32863,2023-05-15 21:25:00,0.0025585034013605444
32864,2023-05-15 21:26:00,0.0025557823129251696
32865,2023-05-15 21:27:00,0.0025530612244897962
32866,2023-05-15 21:28:00,0.002550340136054421
32867,2023-05-15 21:29:00,0.002547619047619048
32868,2023-05-15 21:30:00,0.002544897959183673
32869,2023-05-15 21:31:00,0.0025421768707482987
32870,2023-05-15 21:32:00,0.002539455782312925
32871,2023-05-15 21:33:00,0.0025367346938775506
32872,2023-05-15 21:34:00,0.0025340136054421768
32873,2023-05-15 21:35:00,0.0025312925170068033
32874,2023-05-15 21:36:00,0.002528571428571428
32875,2023-05-15 21:37:00,0.0025258503401360552
32876,2023-05-15 21:38:00,0.00252312925170068
32877,2023-05-15 21:39:00,0.002520408163265306
32878,2023-05-15 21:40:00,0.002517687074829932
32879,2023-05-15 21:41:00,0.0025149659863945577
32880,2023-05-15 21:42:00,0.002512244897959183
32881,2023-05-15 21:43:00,0.0025095238095238096
32882,2023-05-15 21:44:00,0.0025068027210884357
32883,2023-05-15 21:45:00,0.002504081632653061
32884,2023-05-15 21:46:00,0.002501360544217687
32885,2023-05-15 21:47:00,0.0024986394557823125
32886,2023-05-15 21:48:00,0.002495918367346939
32887,2023-05-15 21:49:00,0.0024931972789115644
32888,2023-05-15 21:50:00,0.0024904761904761897
32889,2023-05-15 21:51:00,0.002487755102040816
32890,2023-05-15 21:52:00,0.002485034013605442
32891,2023-05-15 21:53:00,0.002482312925170069
32892,2023-05-15 21:54:00,0.0024795918367346943
32893,2023-05-15 21:55:00,0.00247687074829932
32894,2023-05-15 21:56:00,0.0024741496598639453
32895,2023-05-15 21:57:00,0.0024714285714285715
32896,2023-05-15 21:58:00,0.0024687074829931968
32897,2023-05-15 21:59:00,0.0024659863945578225
32898,2023-05-15 22:00:00,0.0024632653061224486
32899,2023-05-15 22:01:00,0.002460544217687075
32900,2023-05-15 22:02:00,0.0024578231292517
32901,2023-05-15 22:03:00,0.002455102040816327
32902,2023-05-15 22:04:00,0.0024523809523809533
32903,2023-05-15 22:05:00,0.002449659863945578
32904,2023-05-15 22:06:00,0.002446938775510204
32905,2023-05-15 22:07:00,0.0024442176870748296
32906,2023-05-15 22:08:00,0.002441496598639455
32907,2023-05-15 22:09:00,0.002438775510204082
32908,2023-05-15 22:10:00,0.0024360544217687076
32909,2023-05-15 22:11:00,0.002433333333333334
32910,2023-05-15 22:12:00,0.002430612244897959
32911,2023-05-15 22:13:00,0.0024278911564625852
32912,2023-05-15 22:14:00,0.0024251700680272105
32913,2023-05-15 22:15:00,0.002422448979591837
32914,2023-05-15 22:16:00,0.0024197278911564624
32915,2023-05-15 22:17:00,0.002417006802721089
32916,2023-05-15 22:18:00,0.002414285714285714
32917,2023-05-15 22:19:00,0.00241156462585034
32918,2023-05-15 22:20:00,0.0024088435374149657
32919,2023-05-15 22:21:00,0.0024061224489795923
32920,2023-05-15 22:22:00,0.0024034013605442176
32921,2023-05-15 22:23:00,0.0024006802721088434
32922,2023-05-15 22:24:00,0.002397959183673469
32923,2023-05-15 22:25:00,0.002395238095238095
32924,2023-05-15 22:26:00,0.002392517006802721
32925,2023-05-15 22:27:00,0.0023897959183673467
32926,2023-05-15 22:28:00,0.002387074829931973
32927,2023-05-15 22:29:00,0.0023843537414965994
32928,2023-05-15 22:30:00,0.0023816326530612247
32929,2023-05-15 22:31:00,0.00237891156462585
32930,2023-05-15 22:32:00,0.002376190476190476
32931,2023-05-15 22:33:00,0.002373469387755102
32932,2023-05-15 22:34:00,0.002370748299319728
32933,2023-05-15 22:35:00,0.002368027210884354
32934,2023-05-15 22:36:00,0.0023653061224489795
32935,2023-05-15 22:37:00,0.0023625850340136057
32936,2023-05-15 22:38:00,0.002359863945578232
32937,2023-05-15 22:39:00,0.002357142857142857
32938,2023-05-15 22:40:00,0.002354421768707483
32939,2023-05-15 22:41:00,0.0023517006802721077
32940,2023-05-15 22:42:00,0.002348979591836735
32941,2023-05-15 22:43:00,0.0023462585034013605
32942,2023-05-15 22:44:00,0.0023435374149659858
32943,2023-05-15 22:45:00,0.0023408163265306123
32944,2023-05-15 22:46:00,0.002338095238095238
32945,2023-05-15 22:47:00,0.002335374149659864
32946,2023-05-15 22:48:00,0.00233265306122449
32947,2023-05-15 22:49:00,0.002329931972789115
32948,2023-05-15 22:50:00,0.0023272108843537423
32949,2023-05-15 22:51:00,0.002324489795918368
32950,2023-05-15 22:52:00,0.002321768707482993
32951,2023-05-15 22:53:00,0.0023190476190476195
32952,2023-05-15 22:54:00,0.0023163265306122447
32953,2023-05-15 22:55:00,0.0023136054421768705
32954,2023-05-15 22:56:00,0.002310884353741497
32955,2023-05-15 22:57:00,0.002308163265306123
32956,2023-05-15 22:58:00,0.002305442176870748
32957,2023-05-15 22:59:00,0.002302721088435374
32958,2023-05-15 23:00:00,0.0023
32959,2023-05-15 23:01:00,0.002297278911564626
32960,2023-05-15 23:02:00,0.0022945578231292514
32961,2023-05-15 23:03:00,0.002291836734693877
32962,2023-05-15 23:04:00,0.0022891156462585033
32963,2023-05-15 23:05:00,0.002286394557823129
32964,2023-05-15 23:06:00,0.002283673469387755
32965,2023-05-15 23:07:00,0.002280952380952381
32966,2023-05-15 23:08:00,0.0022782312925170066
32967,2023-05-15 23:09:00,0.0022755102040816324
32968,2023-05-15 23:10:00,0.0022727891156462585
32969,2023-05-15 23:11:00,0.002270068027210884
32970,2023-05-15 23:12:00,0.0022673469387755104
32971,2023-05-15 23:13:00,0.002264625850340136
32972,2023-05-15 23:14:00,0.0022619047619047623
32973,2023-05-15 23:15:00,0.002259183673469388
32974,2023-05-15 23:16:00,0.002256462585034013
32975,2023-05-15 23:17:00,0.00225374149659864
32976,2023-05-15 23:18:00,0.0022510204081632647
32977,2023-05-15 23:19:00,0.0022482993197278913
32978,2023-05-15 23:20:00,0.002245578231292517
32979,2023-05-15 23:21:00,0.002242857142857143
32980,2023-05-15 23:22:00,0.0022401360544217685
32981,2023-05-15 23:23:00,0.0022374149659863947
32982,2023-05-15 23:24:00,0.0022346938775510213
32983,2023-05-15 23:25:00,0.002231972789115646
32984,2023-05-15 23:26:00,0.002229251700680272
32985,2023-05-15 23:27:00,0.002226530612244898
32986,2023-05-15 23:28:00,0.0022238095238095237
32987,2023-05-15 23:29:00,0.002221088435374149
32988,2023-05-15 23:30:00,0.002218367346938775
32989,2023-05-15 23:31:00,0.0022156462585034013
32990,2023-05-15 23:32:00,0.0022129251700680266
32991,2023-05-15 23:33:00,0.0022102040816326532
32992,2023-05-15 23:34:00,0.002207482993197279
32993,2023-05-15 23:35:00,0.002204761904761905
32994,2023-05-15 23:36:00,0.0022020408163265304
32995,2023-05-15 23:37:00,0.0021993197278911557
32996,2023-05-15 23:38:00,0.0021965986394557827
32997,2023-05-15 23:39:00,0.002193877551020408
32998,2023-05-15 23:40:00,0.002191156462585034
32999,2023-05-15 23:41:00,0.0021884353741496595
33000,2023-05-15 23:42:00,0.0021857142857142856
33001,2023-05-15 23:43:00,0.002182993197278912
33002,2023-05-15 23:44:00,0.002180272108843537
33003,2023-05-15 23:45:00,0.002177551020408163
33004,2023-05-15 23:46:00,0.002174829931972789
33005,2023-05-15 23:47:00,0.0021721088435374147
33006,2023-05-15 23:48:00,0.002169387755102041
33007,2023-05-15 23:49:00,0.002166666666666666
33008,2023-05-15 23:50:00,0.0021639455782312927
33009,2023-05-15 23:51:00,0.002161224489795918
33010,2023-05-15 23:52:00,0.002158503401360544
33011,2023-05-15 23:53:00,0.0021557823129251703
33012,2023-05-15 23:54:00,0.002153061224489796
33013,2023-05-15 23:55:00,0.002150340136054421
33014,2023-05-15 23:56:00,0.002147619047619047
33015,2023-05-15 23:57:00,0.0021448979591836732
33016,2023-05-15 23:58:00,0.002142176870748299
33017,2023-05-15 23:59:00,0.002139455782312925
33018,2023-05-16 00:00:00,0.0021367346938775517
33019,2023-05-16 00:01:00,0.002134013605442177
33020,2023-05-16 00:02:00,0.0021312925170068027
33021,2023-05-16 00:03:00,0.0021285714285714285
33022,2023-05-16 00:04:00,0.0021258503401360537
33023,2023-05-16 00:05:00,0.0021231292517006803
33024,2023-05-16 00:06:00,0.002120408163265306
33025,2023-05-16 00:07:00,0.0021176870748299322
33026,2023-05-16 00:08:00,0.0021149659863945584
33027,2023-05-16 00:09:00,0.002112244897959184
33028,2023-05-16 00:10:00,0.0021095238095238094
33029,2023-05-16 00:11:00,0.002106802721088436
33030,2023-05-16 00:12:00,0.0021040816326530613
33031,2023-05-16 00:13:00,0.002101360544217687
33032,2023-05-16 00:14:00,0.0020986394557823127
33033,2023-05-16 00:15:00,0.0020959183673469385
33034,2023-05-16 00:16:00,0.002093197278911565
33035,2023-05-16 00:17:00,0.0020904761904761908
33036,2023-05-16 00:18:00,0.002087755102040816
33037,2023-05-16 00:19:00,0.0020850340136054427
33038,2023-05-16 00:20:00,0.002082312925170068
33039,2023-05-16 00:21:00,0.002079591836734694
33040,2023-05-16 00:22:00,0.00207687074829932
33041,2023-05-16 00:23:00,0.002074149659863945
33042,2023-05-16 00:24:00,0.0020714285714285713
33043,2023-05-16 00:25:00,0.002068707482993197
33044,2023-05-16 00:26:00,0.002065986394557823
33045,2023-05-16 00:27:00,0.0020632653061224493
33046,2023-05-16 00:28:00,0.002060544217687075
33047,2023-05-16 00:29:00,0.0020578231292517003
33048,2023-05-16 00:30:00,0.002055102040816326
33049,2023-05-16 00:31:00,0.002052380952380952
33050,2023-05-16 00:32:00,0.0020496598639455775
33051,2023-05-16 00:33:00,0.002046938775510204
33052,2023-05-16 00:34:00,0.0020442176870748303
33053,2023-05-16 00:35:00,0.002041496598639456
33054,2023-05-16 00:36:00,0.0020387755102040817
33055,2023-05-16 00:37:00,0.002036054421768708
33056,2023-05-16 00:38:00,0.0020333333333333327
33057,2023-05-16 00:39:00,0.002030612244897959
33058,2023-05-16 00:40:00,0.002027891156462585
33059,2023-05-16 00:41:00,0.0020251700680272108
33060,2023-05-16 00:42:00,0.0020224489795918365
33061,2023-05-16 00:43:00,0.002019727891156463
33062,2023-05-16 00:44:00,0.002017006802721089
33063,2023-05-16 00:45:00,0.0020142857142857146
33064,2023-05-16 00:46:00,0.00201156462585034
33065,2023-05-16 00:47:00,0.002008843537414966
33066,2023-05-16 00:48:00,0.002006123823768145
33067,2023-05-16 00:49:00,0.002003406150835719
33068,2023-05-16 00:50:00,0.0020006914769663915
33069,2023-05-16 00:51:00,0.001997981166708127
33070,2023-05-16 00:52:00,0.0019952771422927238
33071,2023-05-16 00:53:00,0.0019925818149507412
33072,2023-05-16 00:54:00,0.001989898748410693
33073,2023-05-16 00:55:00,0.0019872327932625358
33074,2023-05-16 00:56:00,0.001984590479369486
33075,2023-05-16 00:57:00,0.001981980500437718
33076,2023-05-16 00:58:00,0.0019794131864735807
33077,2023-05-16 00:59:00,0.0019769028990645754
33078,2023-05-16 01:00:00,0.0019744680436308264
33079,2023-05-16 01:01:00,0.001972131926964559
33080,2023-05-16 01:02:00,0.00196992370508361
33081,2023-05-16 01:03:00,0.0019678794014845267
33082,2023-05-16 01:04:00,0.001966042964615195
33083,2023-05-16 01:05:00,0.001964467320727925
33084,2023-05-16 01:06:00,0.0019632153648464173
33085,2023-05-16 01:07:00,0.0019623608192791283
33086,2023-05-16 01:08:00,0.0019619888770909875
33087,2023-05-16 01:09:00,0.0019621965385743984
33088,2023-05-16 01:10:00,0.001963092543541623
33089,2023-05-16 01:11:00,0.0019647968027121853
33090,2023-05-16 01:12:00,0.0019674392389721234
33091,2023-05-16 01:13:00,0.0019711579649069762
33092,2023-05-16 01:14:00,0.0019760967473343807
33093,2023-05-16 01:15:00,0.0019824017425000002
33094,2023-05-16 01:16:00,0.0019902175262727795
33095,2023-05-16 01:17:00,0.001999682490335295
33096,2023-05-16 01:18:00,0.0020109237254051786
33097,2023-05-16 01:19:00,0.0020240515625796628
33098,2023-05-16 01:20:00,0.002039153990045361
33099,2023-05-16 01:21:00,0.0020562912004551443
33100,2023-05-16 01:22:00,0.002075490550161995
33101,2023-05-16 01:23:00,0.0020967422216452603
33102,2023-05-16 01:24:00,0.00211999587221457
33103,2023-05-16 01:25:00,0.0021451585240552648
33104,2023-05-16 01:26:00,0.0021720939030555786
33105,2023-05-16 01:27:00,0.0022006233684784965
33106,2023-05-16 01:28:00,0.0022305284959106293
33107,2023-05-16 01:29:00,0.0022615552869920193
33108,2023-05-16 01:30:00,0.0022934198872538586
33109,2023-05-16 01:31:00,0.002325815604615429
33110,2023-05-16 01:32:00,0.0023584209423866327
33111,2023-05-16 01:33:00,0.002390908298069633
33112,2023-05-16 01:34:00,0.0024229529377747727
33113,2023-05-16 01:35:00,0.002454241838956088
33114,2023-05-16 01:36:00,0.002484482002778373
33115,2023-05-16 01:37:00,0.0025134078710251804
33116,2023-05-16 01:38:00,0.002540787538320416
33117,2023-05-16 01:39:00,0.002566427524109896
33118,2023-05-16 01:40:00,0.002590175954579129
33119,2023-05-16 01:41:00,0.002611924095961416
33120,2023-05-16 01:42:00,0.00263160627085277
33121,2023-05-16 01:43:00,0.0026491982719655392
33122,2023-05-16 01:44:00,0.002664714457936863
33123,2023-05-16 01:45:00,0.0026782037694201536
33124,2023-05-16 01:46:00,0.002689744938370112
33125,2023-05-16 01:47:00,0.002699441178486046
33126,2023-05-16 01:48:00,0.002707414641076586
33127,2023-05-16 01:49:00,0.0027138009003702585
33128,2023-05-16 01:50:00,0.0027187436987571338
33129,2023-05-16 01:51:00,0.002722390139475555
33130,2023-05-16 01:52:00,0.002724886465954833
33131,2023-05-16 01:53:00,0.0027263745173499547
33132,2023-05-16 01:54:00,0.002726988902267445
33133,2023-05-16 01:55:00,0.002726854890115633
33134,2023-05-16 01:56:00,0.0027260869839421014
33135,2023-05-16 01:57:00,0.0027247881112234217
33136,2023-05-16 01:58:00,0.0027230493502214017
33137,2023-05-16 01:59:00,0.0027209500988954307
33138,2023-05-16 02:00:00,0.0027185585900981477
33139,2023-05-16 02:01:00,0.002715932659646434
33140,2023-05-16 02:02:00,0.0027131206814174965
33141,2023-05-16 02:03:00,0.002710162594392836
33142,2023-05-16 02:04:00,0.002707090959167832
33143,2023-05-16 02:05:00,0.002703931994644998
33144,2023-05-16 02:06:00,0.0027007065584527513
33145,2023-05-16 02:07:00,0.0026974310463546702
33146,2023-05-16 02:08:00,0.0026941181960664987
33147,2023-05-16 02:09:00,0.0026907768722858353
33148,2023-05-16 02:10:00,0.0026874148124272513
33149,2023-05-16 02:11:00,0.0026840378001235657
33150,2023-05-16 02:12:00,0.0026806501121380173
33151,2023-05-16 02:13:00,0.002677254877141229
33152,2023-05-16 02:14:00,0.002673854538066528
33153,2023-05-16 02:15:00,0.0026704506557580342
33154,2023-05-16 02:16:00,0.0026670443382229426
33155,2023-05-16 02:17:00,0.002663636363636364
33156,2023-05-16 02:18:00,0.002660227272727272
33157,2023-05-16 02:19:00,0.0026568181818181816
33158,2023-05-16 02:20:00,0.002653409090909091
33159,2023-05-16 02:21:00,0.00265
33160,2023-05-16 02:22:00,0.002646590909090909
33161,2023-05-16 02:23:00,0.002643181818181817
33162,2023-05-16 02:24:00,0.002639772727272727
33163,2023-05-16 02:25:00,0.002636363636363637
33164,2023-05-16 02:26:00,0.002632954545454545
33165,2023-05-16 02:27:00,0.002629545454545455
33166,2023-05-16 02:28:00,0.002626136363636364
33167,2023-05-16 02:29:00,0.002622727272727273
33168,2023-05-16 02:30:00,0.002619318181818182
33169,2023-05-16 02:31:00,0.0026159090909090906
33170,2023-05-16 02:32:00,0.0026125
33171,2023-05-16 02:33:00,0.002609090909090909
33172,2023-05-16 02:34:00,0.0026056818181818178
33173,2023-05-16 02:35:00,0.002602272727272727
33174,2023-05-16 02:36:00,0.002598863636363636
33175,2023-05-16 02:37:00,0.002595454545454545
33176,2023-05-16 02:38:00,0.0025920454545454545
33177,2023-05-16 02:39:00,0.0025886363636363637
33178,2023-05-16 02:40:00,0.0025852272727272725
33179,2023-05-16 02:41:00,0.0025818181818181817
33180,2023-05-16 02:42:00,0.002578409090909091
33181,2023-05-16 02:43:00,0.002575
33182,2023-05-16 02:44:00,0.002571590909090909
33183,2023-05-16 02:45:00,0.002568181818181818
33184,2023-05-16 02:46:00,0.002564772727272727
33185,2023-05-16 02:47:00,0.002561363636363636
33186,2023-05-16 02:48:00,0.002557954545454545
33187,2023-05-16 02:49:00,0.002554545454545455
33188,2023-05-16 02:50:00,0.002551136363636363
33189,2023-05-16 02:51:00,0.002547727272727273
33190,2023-05-16 02:52:00,0.002544318181818182
33191,2023-05-16 02:53:00,0.002540909090909091
33192,2023-05-16 02:54:00,0.0025375
33193,2023-05-16 02:55:00,0.002534090909090909
33194,2023-05-16 02:56:00,0.0025306818181818178
33195,2023-05-16 02:57:00,0.0025272727272727274
33196,2023-05-16 02:58:00,0.002523863636363636
33197,2023-05-16 02:59:00,0.0025204545454545453
33198,2023-05-16 03:00:00,0.0025170454545454545
33199,2023-05-16 03:01:00,0.002513636363636364
33200,2023-05-16 03:02:00,0.0025102272727272725
33201,2023-05-16 03:03:00,0.002506818181818181
33202,2023-05-16 03:04:00,0.0025034090909090904
33203,2023-05-16 03:05:00,0.0025
33204,2023-05-16 03:06:00,0.002496590909090909
33205,2023-05-16 03:07:00,0.002493181818181818
33206,2023-05-16 03:08:00,0.0024897727272727268
33207,2023-05-16 03:09:00,0.0024863636363636364
33208,2023-05-16 03:10:00,0.002482954545454545
33209,2023-05-16 03:11:00,0.002479545454545455
33210,2023-05-16 03:12:00,0.0024761363636363635
33211,2023-05-16 03:13:00,0.002472727272727273
33212,2023-05-16 03:14:00,0.002469318181818182
33213,2023-05-16 03:15:00,0.002465909090909091
33214,2023-05-16 03:16:00,0.0024625000000000003
33215,2023-05-16 03:17:00,0.002459090909090909
33216,2023-05-16 03:18:00,0.0024556818181818182
33217,2023-05-16 03:19:00,0.0024522727272727274
33218,2023-05-16 03:20:00,0.0024488636363636357
33219,2023-05-16 03:21:00,0.002445454545454545
33220,2023-05-16 03:22:00,0.002442045454545454
33221,2023-05-16 03:23:00,0.0024386363636363637
33222,2023-05-16 03:24:00,0.0024352272727272725
33223,2023-05-16 03:25:00,0.002431818181818181
33224,2023-05-16 03:26:00,0.002428409090909091
33225,2023-05-16 03:27:00,0.002425
33226,2023-05-16 03:28:00,0.002421590909090909
33227,2023-05-16 03:29:00,0.002418181818181818
33228,2023-05-16 03:30:00,0.0024147727272727268
33229,2023-05-16 03:31:00,0.002411363636363636
33230,2023-05-16 03:32:00,0.0024079545454545447
33231,2023-05-16 03:33:00,0.002404545454545455
33232,2023-05-16 03:34:00,0.0024011363636363635
33233,2023-05-16 03:35:00,0.002397727272727273
33234,2023-05-16 03:36:00,0.002394318181818182
33235,2023-05-16 03:37:00,0.002390909090909091
33236,2023-05-16 03:38:00,0.0023875
33237,2023-05-16 03:39:00,0.002384090909090909
33238,2023-05-16 03:40:00,0.0023806818181818182
33239,2023-05-16 03:41:00,0.002377272727272727
33240,2023-05-16 03:42:00,0.002373863636363637
33241,2023-05-16 03:43:00,0.0023704545454545463
33242,2023-05-16 03:44:00,0.0023670454545454537
33243,2023-05-16 03:45:00,0.002363636363636364
33244,2023-05-16 03:46:00,0.002360227272727273
33245,2023-05-16 03:47:00,0.002356818181818181
33246,2023-05-16 03:48:00,0.0023534090909090905
33247,2023-05-16 03:49:00,0.00235
33248,2023-05-16 03:50:00,0.002346590909090909
33249,2023-05-16 03:51:00,0.0023431818181818185
33250,2023-05-16 03:52:00,0.002339772727272727
33251,2023-05-16 03:53:00,0.0023363636363636373
33252,2023-05-16 03:54:00,0.002332954545454545
33253,2023-05-16 03:55:00,0.002329545454545455
33254,2023-05-16 03:56:00,0.002326136363636364
33255,2023-05-16 03:57:00,0.002322727272727273
33256,2023-05-16 03:58:00,0.002319318181818182
33257,2023-05-16 03:59:00,0.002315909090909091
