date,O2,N2,CO,CO2
2023-05-12 00:01:00,17.53872521246459,82.13286742209633,0.0019484419263456091,0.32645892351274786
2023-05-12 00:02:00,17.552521246458923,82.11964220963172,0.0019441926345609064,0.3258923512747876
2023-05-12 00:03:00,17.56631728045326,82.10641699716713,0.0019399433427762039,0.32532577903682725
2023-05-12 00:04:00,17.580113314447598,82.09319178470255,0.0019356940509915013,0.32475920679886694
2023-05-12 00:05:00,17.593909348441926,82.07996657223796,0.0019314447592067988,0.3241926345609065
2023-05-12 00:06:00,17.607705382436265,82.06674135977336,0.0019271954674220963,0.3236260623229462
2023-05-12 00:07:00,17.621501416430597,82.05351614730877,0.0019229461756373938,0.3230594900849859
2023-05-12 00:08:00,17.63529745042493,82.0402909348442,0.0019186968838526912,0.3224929178470255
2023-05-12 00:09:00,17.649093484419264,82.0270657223796,0.0019144475920679885,0.32192634560906525
2023-05-12 00:10:00,17.6628895184136,82.01384050991501,0.001910198300283286,0.3213597733711048
2023-05-12 00:11:00,17.676685552407932,82.00061529745042,0.0019059490084985834,0.32079320113314447
2023-05-12 00:12:00,17.69048158640227,81.98739008498582,0.0019016997167138807,0.3202266288951841
2023-05-12 00:13:00,17.704277620396603,81.97416487252124,0.0018974504249291784,0.31966005665722386
2023-05-12 00:14:00,17.71807365439094,81.96093966005665,0.0018932011331444757,0.31909348441926344
2023-05-12 00:15:00,17.73186968838527,81.94771444759206,0.0018889518413597731,0.31852691218130313
2023-05-12 00:16:00,17.745665722379606,81.93448923512746,0.0018847025495750708,0.31796033994334283
2023-05-12 00:17:00,17.759461756373938,81.9212640226629,0.0018804532577903679,0.3173937677053824
2023-05-12 00:18:00,17.773257790368273,81.9080388101983,0.0018762039660056655,0.3168271954674221
2023-05-12 00:19:00,17.787053824362612,81.8948135977337,0.0018719546742209635,0.3162606232294618
2023-05-12 00:20:00,17.800849858356937,81.88158838526913,0.0018677053824362603,0.31569405099150144
2023-05-12 00:21:00,17.814645892351276,81.86836317280455,0.0018634560906515582,0.315127478753541
2023-05-12 00:22:00,17.82844192634561,81.85513796033993,0.0018592067988668554,0.3145609065155808
2023-05-12 00:23:00,17.842237960339943,81.84191274787537,0.001854957507082153,0.31399433427762047
2023-05-12 00:24:00,17.85603399433428,81.82868753541077,0.00185070821529745,0.31342776203966005
2023-05-12 00:25:00,17.869830028328614,81.81546232294617,0.0018464589235127479,0.31286118980169975
2023-05-12 00:26:00,17.883626062322946,81.80223711048158,0.0018422096317280453,0.31229461756373944
2023-05-12 00:27:00,17.897422096317282,81.789011898017,0.0018379603399433426,0.311728045325779
2023-05-12 00:28:00,17.911218130311614,81.7757866855524,0.00183371104815864,0.3111614730878188
2023-05-12 00:29:00,17.92501416430595,81.76256147308783,0.0018294617563739375,0.3105949008498584
2023-05-12 00:30:00,17.938810198300285,81.74933626062324,0.001825212464589235,0.310028328611898
2023-05-12 00:31:00,17.952606232294617,81.73611104815863,0.0018209631728045325,0.30946175637393764
2023-05-12 00:32:00,17.966402266288956,81.72288583569404,0.00181671388101983,0.30889518413597733
2023-05-12 00:33:00,17.980198300283284,81.70966062322947,0.0018124645892351274,0.308328611898017
2023-05-12 00:34:00,17.993994334277623,81.69643541076488,0.0018082152974504247,0.3077620396600566
2023-05-12 00:35:00,18.007790368271955,81.68321019830027,0.0018039660056657222,0.30719546742209636
2023-05-12 00:36:00,18.021586402266287,81.6699849858357,0.0017997167138810197,0.306628895184136
2023-05-12 00:37:00,18.035382436260626,81.6567597733711,0.0017954674220963171,0.3060623229461757
2023-05-12 00:38:00,18.049178470254958,81.64353456090652,0.0017912181303116146,0.3054957507082153
2023-05-12 00:39:00,18.062974504249297,81.63030934844193,0.0017869688385269123,0.304929178470255
2023-05-12 00:40:00,18.07677053824363,81.61708413597734,0.0017827195467422095,0.3043626062322946
2023-05-12 00:41:00,18.090566572237964,81.60385892351275,0.0017784702549575068,0.3037960339943343
2023-05-12 00:42:00,18.104362606232296,81.59063371104814,0.0017742209631728043,0.30322946175637394
2023-05-12 00:43:00,18.118158640226632,81.57740849858358,0.0017699716713881018,0.3026628895184137
2023-05-12 00:44:00,18.13194332757053,81.56419438208165,0.0017657245778671608,0.3020965657699443
2023-05-12 00:45:00,18.145711172125896,81.55099673625135,0.001761480747414194,0.30153061087534716
2023-05-12 00:46:00,18.15945426427803,81.53782329595587,0.0017572417124126548,0.300965198053683
2023-05-12 00:47:00,18.173161341895963,81.52468507450581,0.001753009654751772,0.3004005739434824
2023-05-12 00:48:00,18.186816540072886,81.51159758629586,0.0017487876480478434,0.29983708598319364
2023-05-12 00:49:00,18.20040741182835,81.49845380735866,0.0017445813141945942,0.2992753789823669
2023-05-12 00:50:00,18.213908154873423,81.48522123328526,0.0017403972071388608,0.2987161983051892
2023-05-12 00:51:00,18.22728393142054,81.4718508420977,0.0017362443142124441,0.29816056636483884
2023-05-12 00:52:00,18.240488246332227,81.45826979361354,0.0017321348297759068,0.2976098708464104
2023-05-12 00:53:00,18.253459769101887,81.44437140334189,0.0017280851246700717,0.29706597531927526
2023-05-12 00:54:00,18.2661201931362,81.43012037771442,0.0017241134015086022,0.2965309471098534
2023-05-12 00:55:00,18.27836734305197,81.41535473052838,0.0017202465186326253,0.29600784320177737
2023-05-12 00:56:00,18.290071343036335,81.399848663448,0.001716519153273448,0.29550061173084907
2023-05-12 00:57:00,18.301069160145033,81.38329192263011,0.00171297555999559,0.2950142928691338
2023-05-12 00:58:00,18.31115873394009,81.36526423533554,0.0017096715532038704,0.29455524548001344
2023-05-12 00:59:00,18.320092878547456,81.34520429213454,0.001706676687288745,0.29413139659156406
2023-05-12 01:00:00,18.327573220339318,81.32237291764096,0.001704076586255251,0.29375250826074406
2023-05-12 01:01:00,18.333244516357773,81.29581035278342,0.0017019753491291222,0.2934304534853558
2023-05-12 01:02:00,18.33668977961282,81.26428796847327,0.0017004979289291882,0.29317948956216555
2023-05-12 01:03:00,18.33742671014227,81.22625525116648,0.0016997923529675854,0.29301651384939376
2023-05-12 01:04:00,18.33490598645363,81.17978354172342,0.0017000316227076186,0.2929612834989851
2023-05-12 01:05:00,18.328512001068056,81.1225087526998,0.001701415104954361,0.2930365776723222
2023-05-12 01:06:00,18.3175666166931,81.05157610149803,0.0017041692058201738,0.29326827838972364
2023-05-12 01:07:00,18.30133646737608,80.96359072489084,0.0017085471080260342,0.29368534487017106
2023-05-12 01:08:00,18.279044225295323,80.85457881304175,0.0017148273540250425,0.29431965637842017
2023-05-12 01:09:00,18.249884095460978,80.71996453093209,0.001723311075216087,0.2952057005636268
2023-05-12 01:10:00,18.213041588828375,80.55456838368985,0.001734317703515086,0.2963800883214531
2023-05-12 01:11:00,18.16771736580864,80.35263272825537,0.001748179057044095,0.29788088249204575
2023-05-12 01:12:00,18.113154649261404,80.10787974308599,0.0017652317665010097,0.2997467362052509
2023-05-12 01:13:00,18.04866939671387,79.8136062659771,0.0017858081009446505,0.30201584718753227
2023-05-12 01:14:00,17.973682118452295,79.46281845622507,0.0018102253574052926,0.30472474641742703
2023-05-12 01:15:00,17.887749957187314,79.04840723509298,0.0018387740921194382,0.3079069525020314
2023-05-12 01:16:00,17.79059743321208,78.56336296645392,0.0018717055847855826,0.31159153619199625
2023-05-12 01:17:00,17.68214413187032,78.00102497610568,0.0019092190322548563,0.3158016515529651
2023-05-12 01:18:00,17.56252758896804,77.35535845115878,0.0019514490550679416,0.32055310038579593
2023-05-12 01:19:00,17.432119728762597,76.62124823870107,0.001998454159946348,0.32585300346899965
2023-05-12 01:20:00,17.29153543338996,75.79479633981464,0.002050206825527645,0.33169865513560653
2023-05-12 01:21:00,17.14163216637738,74.87360774851008,0.002106585861076926,0.33807663586858894
2023-05-12 01:22:00,16.983500019388554,73.85704797891844,0.002167371625212674,0.34496225060043373
2023-05-12 01:23:00,16.81844207324035,72.74645537832453,0.002232244583924035,0.35231934822553856
2023-05-12 01:24:00,16.647945525609796,71.54529228641769,0.002300787538219117,0.36010056090865405
2023-05-12 01:25:00,16.473644597179796,70.2592213245388,0.002372491669338991,0.36824798096743283
2023-05-12 01:26:00,16.29727674180386,68.89609652302126,0.002446766344730985,0.3766942696866059
2023-05-12 01:27:00,16.120634113361504,67.46586344380766,0.0025229524146768573,0.3853641679576244
2023-05-12 01:28:00,15.945512547327816,65.9803676446654,0.0026003385229438547,0.39417635488608677
2023-05-12 01:29:00,15.773660473441957,64.45307638795568,0.002678179770621906,0.4030455792568451
2023-05-12 01:30:00,15.606730174273642,62.89872399245776,0.0027557179247896754,0.41188497164954063
2023-05-12 01:31:00,15.446233643586861,61.332896216614685,0.002832202264629417,0.42060843342435117
2023-05-12 01:32:00,15.293504992291876,59.77157312880118,0.0029069101152026234,0.4291329936975463
2023-05-12 01:33:00,15.149670924532797,58.230652717917735,0.0029791661369168994,0.4373810272327377
2023-05-12 01:34:00,15.015630297418793,56.72547878492569,0.0030483595154911294,0.44528223476038736
2023-05-12 01:35:00,14.892043226101244,55.270396323265956,0.0031139583269184884,0.4527753019294592
2023-05-12 01:36:00,14.779329644031854,53.87835567645973,0.003175520524294469,0.4598091727301161
2023-05-12 01:37:00,14.677676716686106,52.560583426259456,0.0032327011949635476,0.46634389627028033
2023-05-12 01:38:00,14.587054070310154,51.3263335062075,0.003285255951848419,0.4723510304790269
2023-05-12 01:39:00,14.50723546125692,50.18272683409393,0.0033330405361576805,0.4778136108196697
2023-05-12 01:40:00,14.437825291852933,49.134682242853046,0.0033760069049380173,0.4827257146989758
2023-05-12 01:41:00,14.378288280322895,48.18493609957587,0.0034141962433544316,0.4870916714776767
2023-05-12 01:42:00,14.327980609727149,47.33414313786695,0.0034477294685396473,0.4909249827055476
2023-05-12 01:43:00,14.286181000095505,46.581047020034674,0.003476795873552503,0.49424702674185217
2023-05-12 01:44:00,14.252120348455154,45.92270622583303,0.003501640594647663,0.497085626060888
2023-05-12 01:45:00,14.225008838847744,45.35475915583705,0.0035225515747433463,0.4994735545064841
2023-05-12 01:46:00,14.204059713048773,44.87171184957855,0.0035398466460374546,0.501447056153696
2023-05-12 01:47:00,14.188509188025341,44.46723235829011,0.0035538612730258135,0.5030444381561652
2023-05-12 01:48:00,14.17763228678236,44.13443740338848,0.0035649373931323854,0.5043047880808701
2023-05-12 01:49:00,14.17075459821235,43.86615926109335,0.003573413675747452,0.5052668529034176
2023-05-12 01:50:00,14.167260187147942,43.65518357814912,0.003579617401304965,0.5059681031633935
2023-05-12 01:51:00,14.166596031620111,43.49445177936228,0.003583858048606105,0.5064439927399909
2023-05-12 01:52:00,14.168273468888303,43.37722463303564,0.0035864225777179014,0.5067274130902588
2023-05-12 01:53:00,14.171867187827344,43.29720619472581,0.003587572312241702,0.506848331153049
2023-05-12 01:54:00,14.177012318563301,43.24862960485493,0.003587541261261096,0.5068335927777798
2023-05-12 01:55:00,14.18340014870759,43.22630798031126,0.003586535678575194,0.5067068685780707
2023-05-12 01:56:00,14.190772947966702,43.225654878199414,0.003584734633942265,0.5064887164304681
2023-05-12 01:57:00,14.198918318149136,43.24267953365393,0.0035822913657382804,0.5061967341813572
2023-05-12 01:58:00,14.207663411792083,43.27396233357448,0.0035793351935419528,0.5058457771329407
2023-05-12 01:59:00,14.216869286716419,43.31661586100625,0.0035759737891198555,0.5054482171425014
2023-05-12 02:00:00,14.226425591228045,43.368236421631735,0.003572295631473011,0.5050142232712118
2023-05-12 02:01:00,14.23624570928321,43.42685033878103,0.003568372502643826,0.5045520474710058
2023-05-12 02:02:00,14.24626243910103,43.49085856533517,0.0035642619129666216,0.5040683024659212
2023-05-12 02:03:00,14.256424233510659,43.55898238688946,0.003560009375075317,0.5035682225020847
2023-05-12 02:04:00,14.266691995791108,43.6302122419392,0.003555650473604677,0.5030559008168007
2023-05-12 02:05:00,14.27704396811,43.70375360524879,0.0035512112349171386,0.5025343346557091
2023-05-12 02:06:00,14.287455823457886,43.77900281677851,0.003546713149221943,0.5020059958429555
2023-05-12 02:07:00,14.297909865155987,43.85550038390798,0.003542172395262033,0.501472745641079
2023-05-12 02:08:00,14.308393348942236,43.93290073803779,0.0035376010172092766,0.500935969912544
2023-05-12 02:09:00,14.318897188780227,44.010947060091574,0.003533007881930946,0.5003966890999074
2023-05-12 02:10:00,14.329408526278526,44.08953652050198,0.0035283985526341245,0.4998555391772588
2023-05-12 02:11:00,14.339925068627492,44.16850302574054,0.0035237779815039025,0.49931309172470006
2023-05-12 02:12:00,14.35044518821453,44.24772866984711,0.0035191496839821106,0.49876975249374506
2023-05-12 02:13:00,14.360967741935482,44.32713064516128,0.0035145161290322585,0.4982258064516129
2023-05-12 02:14:00,14.37149193548387,44.406651411290326,0.0035098790322580643,0.49768145161290317
2023-05-12 02:15:00,14.382016129032257,44.48617217741936,0.003505241935483872,0.49713709677419354
2023-05-12 02:16:00,14.392540322580643,44.56569294354839,0.0035006048387096773,0.49659274193548386
2023-05-12 02:17:00,14.403064516129032,44.64521370967742,0.003495967741935484,0.4960483870967742
2023-05-12 02:18:00,14.41358870967742,44.72473447580645,0.0034913306451612907,0.4955040322580645
2023-05-12 02:19:00,14.424112903225806,44.80425524193547,0.003486693548387097,0.4949596774193549
2023-05-12 02:20:00,14.43463709677419,44.883776008064515,0.0034820564516129036,0.49441532258064524
2023-05-12 02:21:00,14.445161290322583,44.96329677419354,0.00347741935483871,0.4938709677419355
2023-05-12 02:22:00,14.455685483870969,45.042817540322574,0.0034727822580645166,0.4933266129032258
2023-05-12 02:23:00,14.466209677419354,45.12233830645161,0.003468145161290323,0.4927822580645162
2023-05-12 02:24:00,14.476733870967738,45.201859072580646,0.003463508064516129,0.49223790322580646
2023-05-12 02:25:00,14.48725806451613,45.281379838709675,0.003458870967741936,0.4916935483870968
2023-05-12 02:26:00,14.497782258064515,45.3609006048387,0.003454233870967742,0.49114919354838715
2023-05-12 02:27:00,14.508306451612903,45.44042137096774,0.0034495967741935488,0.4906048387096774
2023-05-12 02:28:00,14.51883064516129,45.51994213709678,0.003444959677419355,0.49006048387096784
2023-05-12 02:29:00,14.529354838709676,45.59946290322581,0.0034403225806451613,0.48951612903225805
2023-05-12 02:30:00,14.539879032258064,45.678983669354835,0.0034356854838709676,0.4889717741935484
2023-05-12 02:31:00,14.550403225806448,45.758504435483864,0.0034310483870967742,0.4884274193548386
2023-05-12 02:32:00,14.560927419354837,45.8380252016129,0.003426411290322581,0.487883064516129
2023-05-12 02:33:00,14.571451612903225,45.917545967741944,0.0034217741935483868,0.4873387096774193
2023-05-12 02:34:00,14.581975806451611,45.997066733870966,0.0034171370967741935,0.4867943548387097
2023-05-12 02:35:00,14.592500000000001,46.076587499999995,0.0034125,0.48625
2023-05-12 02:36:00,14.603024193548386,46.156108266129024,0.0034078629032258064,0.48570564516129033
2023-05-12 02:37:00,14.613548387096774,46.23562903225806,0.0034032258064516136,0.48516129032258065
2023-05-12 02:38:00,14.624072580645162,46.3151497983871,0.0033985887096774194,0.48461693548387097
2023-05-12 02:39:00,14.634596774193547,46.39467056451612,0.003393951612903226,0.4840725806451613
2023-05-12 02:40:00,14.645120967741935,46.47419133064516,0.0033893145161290324,0.4835282258064516
2023-05-12 02:41:00,14.655645161290323,46.55371209677419,0.0033846774193548395,0.48298387096774203
2023-05-12 02:42:00,14.666169354838711,46.63323286290323,0.003380040322580645,0.48243951612903235
2023-05-12 02:43:00,14.676693548387094,46.71275362903226,0.0033754032258064516,0.4818951612903226
2023-05-12 02:44:00,14.687217741935486,46.79227439516128,0.0033707661290322583,0.4813508064516129
2023-05-12 02:45:00,14.697741935483872,46.871795161290315,0.003366129032258065,0.48080645161290314
2023-05-12 02:46:00,14.708266129032257,46.95131592741935,0.0033614919354838712,0.48026209677419357
2023-05-12 02:47:00,14.718790322580647,47.03083669354839,0.003356854838709677,0.47971774193548394
2023-05-12 02:48:00,14.72931451612903,47.11035745967742,0.003352217741935484,0.47917338709677415
